Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2
0.304 0.0 0.39499999999999996 7.42e-05 0.00255625 2.51328 inverted 29.285590761238343
0.304 0.0 0.39499999999999996 7.42e-05 0.00255625 6.2832 inverted 29.285590761238343
0.304 0.0 0.39499999999999996 7.42e-05 0.00255625 3.76992 normal 24.45345324750953
0.304 0.0 0.39499999999999996 7.42e-05 0.00255625 4.3982399999999995 inverted 29.285590761238343
0.304 0.0 0.39499999999999996 7.42e-05 0.0026125000000000002 0.62832 normal 35.775245931264244
0.304 0.0 0.39499999999999996 7.42e-05 0.00255625 5.65488 normal 24.45345324750953
0.304 0.0 0.39499999999999996 7.42e-05 0.0026125000000000002 2.51328 inverted 44.09831348051488
0.304 0.0 0.39499999999999996 7.42e-05 0.0026125000000000002 2.51328 normal 35.775245931264244
0.304 0.0 0.39499999999999996 7.42e-05 0.0026125000000000002 0.0 inverted 44.09831348051488
0.304 0.0 0.39499999999999996 7.42e-05 0.0026125000000000002 1.25664 inverted 44.09831348051488
0.304 0.0 0.39499999999999996 7.42e-05 0.00255625 5.02656 inverted 29.285590761238343
0.304 0.0 0.39499999999999996 7.42e-05 0.0026125000000000002 0.62832 inverted 44.09831348051488
0.304 0.0 0.39499999999999996 7.42e-05 0.00255625 5.65488 inverted 29.285590761238343
0.304 0.0 0.39499999999999996 7.42e-05 0.0026125000000000002 1.25664 normal 35.775245931264244
0.304 0.0 0.39499999999999996 7.42e-05 0.0026125000000000002 0.0 normal 35.775245931264244
0.304 0.0 0.39499999999999996 7.42e-05 0.00255625 6.2832 normal 24.45345324750953
0.304 0.0 0.39499999999999996 7.42e-05 0.0026125000000000002 1.88496 inverted 44.09831348051488
0.304 0.0 0.39499999999999996 7.42e-05 0.00255625 3.76992 inverted 29.285590761238343
0.304 0.0 0.39499999999999996 7.42e-05 0.0026125000000000002 1.88496 normal 35.775245931264244
0.304 0.0 0.39499999999999996 7.42e-05 0.00255625 5.02656 normal 24.45345324750953
0.304 0.0 0.39499999999999996 7.42e-05 0.00255625 4.3982399999999995 normal 24.45345324750953
0.304 0.0 0.39499999999999996 7.42e-05 0.0026125000000000002 3.1416 normal 35.775245931264244
0.304 0.0 0.39499999999999996 7.42e-05 0.0026125000000000002 5.65488 inverted 44.09831348051488
0.304 0.0 0.39499999999999996 7.42e-05 0.0026125000000000002 4.3982399999999995 inverted 44.09831348051488
0.304 0.0 0.39499999999999996 7.42e-05 0.0026125000000000002 3.76992 inverted 44.09831348051488
0.304 0.0 0.39499999999999996 7.42e-05 0.0026125000000000002 3.1416 inverted 44.09831348051488
0.304 0.0 0.39499999999999996 7.42e-05 0.0026125000000000002 6.2832 inverted 44.09831348051488
0.304 0.0 0.39499999999999996 7.42e-05 0.00266875 0.0 normal 53.54313843085617
0.304 0.0 0.39499999999999996 7.42e-05 0.00266875 0.0 inverted 64.059055373359
0.304 0.0 0.39499999999999996 7.42e-05 0.00266875 0.62832 normal 53.54313843085617
0.304 0.0 0.39499999999999996 7.42e-05 0.0026125000000000002 5.02656 inverted 44.09831348051488
0.304 0.0 0.39499999999999996 7.42e-05 0.00266875 1.88496 inverted 64.059055373359
0.304 0.0 0.39499999999999996 7.42e-05 0.00266875 0.62832 inverted 64.059055373359
0.304 0.0 0.39499999999999996 7.42e-05 0.0026125000000000002 5.65488 normal 35.775245931264244
0.304 0.0 0.39499999999999996 7.42e-05 0.0026125000000000002 4.3982399999999995 normal 35.775245931264244
0.304 0.0 0.39499999999999996 7.42e-05 0.0026125000000000002 5.02656 normal 35.775245931264244
0.304 0.0 0.39499999999999996 7.42e-05 0.0026125000000000002 3.76992 normal 35.775245931264244
0.304 0.0 0.39499999999999996 7.42e-05 0.00266875 1.25664 normal 53.54313843085617
0.304 0.0 0.39499999999999996 7.42e-05 0.0026125000000000002 6.2832 normal 35.775245931264244
0.304 0.0 0.39499999999999996 7.42e-05 0.00266875 1.25664 inverted 64.059055373359
0.304 0.0 0.39499999999999996 7.42e-05 0.00266875 1.88496 normal 53.54313843085617
0.304 0.0 0.39499999999999996 7.42e-05 0.00266875 2.51328 inverted 64.059055373359
0.304 0.0 0.39499999999999996 7.42e-05 0.00266875 3.1416 normal 53.54313843085617
0.304 0.0 0.39499999999999996 7.42e-05 0.00266875 4.3982399999999995 normal 53.54313843085617
0.304 0.0 0.39499999999999996 7.42e-05 0.00266875 4.3982399999999995 inverted 64.059055373359
0.304 0.0 0.39499999999999996 7.42e-05 0.00266875 3.76992 inverted 64.059055373359
0.304 0.0 0.39499999999999996 7.42e-05 0.00266875 6.2832 normal 53.54313843085617
0.304 0.0 0.39499999999999996 7.42e-05 0.002725 1.25664 normal 75.0090337977869
0.304 0.0 0.39499999999999996 7.42e-05 0.002725 0.62832 inverted 86.78105707795329
0.304 0.0 0.39499999999999996 7.42e-05 0.00266875 2.51328 normal 53.54313843085617
0.304 0.0 0.39499999999999996 7.42e-05 0.00266875 5.65488 normal 53.54313843085617
0.304 0.0 0.39499999999999996 7.42e-05 0.00266875 5.02656 inverted 64.059055373359
0.304 0.0 0.39499999999999996 7.42e-05 0.00266875 5.65488 inverted 64.059055373359
0.304 0.0 0.39499999999999996 7.42e-05 0.002725 0.0 inverted 86.78105707795329
0.304 0.0 0.39499999999999996 7.42e-05 0.00266875 5.02656 normal 53.54313843085617
0.304 0.0 0.39499999999999996 7.42e-05 0.00266875 3.1416 inverted 64.059055373359
0.304 0.0 0.39499999999999996 7.42e-05 0.002725 0.0 normal 75.0090337977869
0.304 0.0 0.39499999999999996 7.42e-05 0.00266875 3.76992 normal 53.54313843085617
0.304 0.0 0.39499999999999996 7.42e-05 0.002725 0.62832 normal 75.0090337977869
0.304 0.0 0.39499999999999996 7.42e-05 0.00266875 6.2832 inverted 64.059055373359
0.304 0.0 0.39499999999999996 7.42e-05 0.002725 1.25664 inverted 86.78105707795329
0.304 0.0 0.39499999999999996 7.42e-05 0.002725 2.51328 inverted 86.78105707795329
0.304 0.0 0.39499999999999996 7.42e-05 0.002725 3.1416 inverted 86.78105707795329
0.304 0.0 0.39499999999999996 7.42e-05 0.002725 1.88496 inverted 86.78105707795329
0.304 0.0 0.39499999999999996 7.42e-05 0.002725 2.51328 normal 75.0090337977869
0.304 0.0 0.39499999999999996 7.42e-05 0.002725 6.2832 inverted 86.78105707795329
0.304 0.0 0.39499999999999996 7.42e-05 0.002725 3.76992 normal 75.0090337977869
0.304 0.0 0.39499999999999996 7.42e-05 0.002725 5.02656 normal 75.0090337977869
0.304 0.0 0.39499999999999996 7.42e-05 0.002725 5.02656 inverted 86.78105707795329
0.304 0.0 0.39499999999999996 7.42e-05 0.002725 3.76992 inverted 86.78105707795329
0.304 0.0 0.435 7.42e-05 0.002275 0.0 inverted 61.78726255684011
0.304 0.0 0.435 7.42e-05 0.002275 0.0 normal 72.66918296865404
0.304 0.0 0.435 7.42e-05 0.002275 0.62832 inverted 61.78726255684011
0.304 0.0 0.39499999999999996 7.42e-05 0.002725 5.65488 inverted 86.78105707795329
0.304 0.0 0.39499999999999996 7.42e-05 0.002725 4.3982399999999995 normal 75.0090337977869
0.304 0.0 0.39499999999999996 7.42e-05 0.002725 3.1416 normal 75.0090337977869
0.304 0.0 0.435 7.42e-05 0.002275 0.62832 normal 72.66918296865404
0.304 0.0 0.39499999999999996 7.42e-05 0.002725 4.3982399999999995 inverted 86.78105707795329
0.304 0.0 0.39499999999999996 7.42e-05 0.002725 5.65488 normal 75.0090337977869
0.304 0.0 0.39499999999999996 7.42e-05 0.002725 6.2832 normal 75.0090337977869
0.304 0.0 0.39499999999999996 7.42e-05 0.002725 1.88496 normal 75.0090337977869
0.304 0.0 0.435 7.42e-05 0.002275 1.88496 inverted 61.78726255684011
0.304 0.0 0.435 7.42e-05 0.002275 4.3982399999999995 inverted 61.78726255684011
0.304 0.0 0.435 7.42e-05 0.002275 1.88496 normal 72.66918296865404
0.304 0.0 0.435 7.42e-05 0.002275 1.25664 inverted 61.78726255684011
0.304 0.0 0.435 7.42e-05 0.002275 1.25664 normal 72.66918296865404
0.304 0.0 0.435 7.42e-05 0.002275 3.76992 inverted 61.78726255684011
0.304 0.0 0.435 7.42e-05 0.002275 5.02656 normal 72.66918296865404
0.304 0.0 0.435 7.42e-05 0.002275 3.76992 normal 72.66918296865404
0.304 0.0 0.435 7.42e-05 0.002275 6.2832 inverted 61.78726255684011
0.304 0.0 0.435 7.42e-05 0.002275 3.1416 inverted 61.78726255684011
0.304 0.0 0.435 7.42e-05 0.002275 4.3982399999999995 normal 72.66918296865404
0.304 0.0 0.435 7.42e-05 0.00233125 0.0 normal 51.88630300818028
0.304 0.0 0.435 7.42e-05 0.002275 2.51328 normal 72.66918296865404
0.304 0.0 0.435 7.42e-05 0.002275 2.51328 inverted 61.78726255684011
0.304 0.0 0.435 7.42e-05 0.002275 5.02656 inverted 61.78726255684011
0.304 0.0 0.435 7.42e-05 0.002275 6.2832 normal 72.66918296865404
0.304 0.0 0.435 7.42e-05 0.002275 3.1416 normal 72.66918296865404
0.304 0.0 0.435 7.42e-05 0.002275 5.65488 inverted 61.78726255684011
0.304 0.0 0.435 7.42e-05 0.00233125 0.0 inverted 42.63011838527066
0.304 0.0 0.435 7.42e-05 0.002275 5.65488 normal 72.66918296865404
0.304 0.0 0.435 7.42e-05 0.00233125 5.02656 normal 51.88630300818028
0.304 0.0 0.435 7.42e-05 0.00233125 2.51328 normal 51.88630300818028
0.304 0.0 0.435 7.42e-05 0.00233125 0.62832 inverted 42.63011838527066
0.304 0.0 0.435 7.42e-05 0.00233125 4.3982399999999995 normal 51.88630300818028
0.304 0.0 0.435 7.42e-05 0.00233125 3.76992 inverted 42.63011838527066
0.304 0.0 0.435 7.42e-05 0.00233125 6.2832 inverted 42.63011838527066
0.304 0.0 0.435 7.42e-05 0.00233125 4.3982399999999995 inverted 42.63011838527066
0.304 0.0 0.435 7.42e-05 0.00233125 0.62832 normal 51.88630300818028
0.304 0.0 0.435 7.42e-05 0.00233125 2.51328 inverted 42.63011838527066
0.304 0.0 0.435 7.42e-05 0.00233125 1.25664 inverted 42.63011838527066
0.304 0.0 0.435 7.42e-05 0.00233125 5.65488 inverted 42.63011838527066
0.304 0.0 0.435 7.42e-05 0.00233125 3.76992 normal 51.88630300818028
0.304 0.0 0.435 7.42e-05 0.00233125 1.25664 normal 51.88630300818028
0.304 0.0 0.435 7.42e-05 0.00233125 5.02656 inverted 42.63011838527066
0.304 0.0 0.435 7.42e-05 0.00233125 6.2832 normal 51.88630300818028
0.304 0.0 0.435 7.42e-05 0.00233125 1.88496 inverted 42.63011838527066
0.304 0.0 0.435 7.42e-05 0.00233125 5.65488 normal 51.88630300818028
0.304 0.0 0.435 7.42e-05 0.00233125 3.1416 normal 51.88630300818028
0.304 0.0 0.435 7.42e-05 0.00233125 1.88496 normal 51.88630300818028
0.304 0.0 0.435 7.42e-05 0.00233125 3.1416 inverted 42.63011838527066
0.304 0.0 0.435 7.42e-05 0.0023875 1.88496 inverted 27.223267322964197
0.304 0.0 0.435 7.42e-05 0.0023875 1.25664 normal 34.168738235773404
0.304 0.0 0.435 7.42e-05 0.0023875 5.02656 normal 34.168738235773404
0.304 0.0 0.435 7.42e-05 0.0023875 1.88496 normal 34.168738235773404
0.304 0.0 0.435 7.42e-05 0.0023875 3.1416 normal 34.168738235773404
0.304 0.0 0.435 7.42e-05 0.0023875 0.62832 inverted 27.223267322964197
0.304 0.0 0.435 7.42e-05 0.0023875 2.51328 inverted 27.223267322964197
0.304 0.0 0.435 7.42e-05 0.0023875 3.76992 normal 34.168738235773404
0.304 0.0 0.435 7.42e-05 0.0023875 3.76992 inverted 27.223267322964197
0.304 0.0 0.435 7.42e-05 0.0023875 3.1416 inverted 27.223267322964197
0.304 0.0 0.435 7.42e-05 0.0023875 5.65488 normal 34.168738235773404
0.304 0.0 0.435 7.42e-05 0.0023875 4.3982399999999995 normal 34.168738235773404
0.304 0.0 0.435 7.42e-05 0.0023875 2.51328 normal 34.168738235773404
0.304 0.0 0.435 7.42e-05 0.0023875 1.25664 inverted 27.223267322964197
0.304 0.0 0.435 7.42e-05 0.0023875 0.62832 normal 34.168738235773404
0.304 0.0 0.435 7.42e-05 0.0023875 0.0 inverted 27.223267322964197
0.304 0.0 0.435 7.42e-05 0.0023875 5.65488 inverted 27.223267322964197
0.304 0.0 0.435 7.42e-05 0.0023875 0.0 normal 34.168738235773404
0.304 0.0 0.435 7.42e-05 0.0023875 4.3982399999999995 inverted 27.223267322964197
0.304 0.0 0.435 7.42e-05 0.0023875 5.02656 inverted 27.223267322964197
0.304 0.0 0.435 7.42e-05 0.00244375 0.0 inverted 18.623324612816223
0.304 0.0 0.435 7.42e-05 0.00244375 0.0 normal 21.885847217986505
0.304 0.0 0.435 7.42e-05 0.00244375 1.88496 inverted 18.623324612816223
0.304 0.0 0.435 7.42e-05 0.00244375 1.25664 normal 21.885847217986505
0.304 0.0 0.435 7.42e-05 0.0023875 6.2832 normal 34.168738235773404
0.304 0.0 0.435 7.42e-05 0.0023875 6.2832 inverted 27.223267322964197
0.304 0.0 0.435 7.42e-05 0.00244375 2.51328 normal 21.885847217986505
0.304 0.0 0.435 7.42e-05 0.00244375 1.88496 normal 21.885847217986505
0.304 0.0 0.435 7.42e-05 0.00244375 1.25664 inverted 18.623324612816223
0.304 0.0 0.435 7.42e-05 0.00244375 2.51328 inverted 18.623324612816223
0.304 0.0 0.435 7.42e-05 0.00244375 3.76992 normal 21.885847217986505
0.304 0.0 0.435 7.42e-05 0.00244375 3.1416 normal 21.885847217986505
0.304 0.0 0.435 7.42e-05 0.00244375 3.76992 inverted 18.623324612816223
0.304 0.0 0.435 7.42e-05 0.00244375 3.1416 inverted 18.623324612816223
0.304 0.0 0.435 7.42e-05 0.00244375 0.62832 inverted 18.623324612816223
0.304 0.0 0.435 7.42e-05 0.00244375 0.62832 normal 21.885847217986505
0.304 0.0 0.435 7.42e-05 0.00244375 5.02656 inverted 18.623324612816223
0.304 0.0 0.435 7.42e-05 0.00244375 4.3982399999999995 inverted 18.623324612816223
0.304 0.0 0.435 7.42e-05 0.00244375 5.02656 normal 21.885847217986505
0.304 0.0 0.435 7.42e-05 0.00244375 4.3982399999999995 normal 21.885847217986505
0.304 0.0 0.435 7.42e-05 0.00244375 6.2832 normal 21.885847217986505
0.304 0.0 0.435 7.42e-05 0.0025 2.51328 normal 17.57329441401573
0.304 0.0 0.435 7.42e-05 0.0025 3.76992 inverted 19.174342560367357
0.304 0.0 0.435 7.42e-05 0.0025 2.51328 inverted 19.174342560367357
0.304 0.0 0.435 7.42e-05 0.0025 0.62832 inverted 19.174342560367357
0.304 0.0 0.435 7.42e-05 0.0025 1.88496 inverted 19.174342560367357
0.304 0.0 0.435 7.42e-05 0.0025 3.76992 normal 17.57329441401573
0.304 0.0 0.435 7.42e-05 0.0025 4.3982399999999995 normal 17.57329441401573
0.304 0.0 0.435 7.42e-05 0.0025 1.88496 normal 17.57329441401573
0.304 0.0 0.435 7.42e-05 0.0025 0.0 normal 17.57329441401573
0.304 0.0 0.435 7.42e-05 0.0025 3.1416 normal 17.57329441401573
0.304 0.0 0.435 7.42e-05 0.0025 0.62832 normal 17.57329441401573
0.304 0.0 0.435 7.42e-05 0.00244375 6.2832 inverted 18.623324612816223
0.304 0.0 0.435 7.42e-05 0.0025 1.25664 inverted 19.174342560367357
0.304 0.0 0.435 7.42e-05 0.0025 0.0 inverted 19.174342560367357
0.304 0.0 0.435 7.42e-05 0.00244375 5.65488 normal 21.885847217986505
0.304 0.0 0.435 7.42e-05 0.0025 3.1416 inverted 19.174342560367357
0.304 0.0 0.435 7.42e-05 0.00244375 5.65488 inverted 18.623324612816223
0.304 0.0 0.435 7.42e-05 0.0025 4.3982399999999995 inverted 19.174342560367357
0.304 0.0 0.435 7.42e-05 0.0025 1.25664 normal 17.57329441401573
0.304 0.0 0.435 7.42e-05 0.0025 6.2832 inverted 19.174342560367357
0.304 0.0 0.435 7.42e-05 0.0025 5.65488 inverted 19.174342560367357
0.304 0.0 0.435 7.42e-05 0.00255625 0.0 normal 23.406118334324646
0.304 0.0 0.435 7.42e-05 0.00255625 0.0 inverted 29.500952568869227
0.304 0.0 0.435 7.42e-05 0.00255625 0.62832 inverted 29.500952568869227
0.304 0.0 0.435 7.42e-05 0.0025 5.65488 normal 17.57329441401573
0.304 0.0 0.435 7.42e-05 0.00255625 2.51328 normal 23.406118334324646
0.304 0.0 0.435 7.42e-05 0.00255625 1.25664 normal 23.406118334324646
0.304 0.0 0.435 7.42e-05 0.00255625 1.88496 inverted 29.500952568869227
0.304 0.0 0.435 7.42e-05 0.00255625 3.76992 inverted 29.500952568869227
0.304 0.0 0.435 7.42e-05 0.0025 6.2832 normal 17.57329441401573
0.304 0.0 0.435 7.42e-05 0.00255625 0.62832 normal 23.406118334324646
0.304 0.0 0.435 7.42e-05 0.00255625 2.51328 inverted 29.500952568869227
0.304 0.0 0.435 7.42e-05 0.00255625 1.25664 inverted 29.500952568869227
0.304 0.0 0.435 7.42e-05 0.00255625 1.88496 normal 23.406118334324646
0.304 0.0 0.435 7.42e-05 0.00255625 3.1416 normal 23.406118334324646
0.304 0.0 0.435 7.42e-05 0.00255625 3.1416 inverted 29.500952568869227
0.304 0.0 0.435 7.42e-05 0.0025 5.02656 inverted 19.174342560367357
0.304 0.0 0.435 7.42e-05 0.0025 5.02656 normal 17.57329441401573
0.304 0.0 0.435 7.42e-05 0.00255625 3.76992 normal 23.406118334324646
0.304 0.0 0.435 7.42e-05 0.00255625 4.3982399999999995 inverted 29.500952568869227
0.304 0.0 0.435 7.42e-05 0.00255625 5.02656 inverted 29.500952568869227
0.304 0.0 0.435 7.42e-05 0.00255625 5.02656 normal 23.406118334324646
0.304 0.0 0.435 7.42e-05 0.0026125000000000002 0.62832 inverted 45.98091105457135
0.304 0.0 0.435 7.42e-05 0.0026125000000000002 1.88496 normal 37.1378235755811
0.304 0.0 0.435 7.42e-05 0.00255625 6.2832 inverted 29.500952568869227
0.304 0.0 0.435 7.42e-05 0.0026125000000000002 1.25664 normal 37.1378235755811
0.304 0.0 0.435 7.42e-05 0.0026125000000000002 0.0 inverted 45.98091105457135
0.304 0.0 0.435 7.42e-05 0.0026125000000000002 2.51328 normal 37.1378235755811
0.304 0.0 0.435 7.42e-05 0.00255625 6.2832 normal 23.406118334324646
0.304 0.0 0.435 7.42e-05 0.0026125000000000002 0.0 normal 37.1378235755811
0.304 0.0 0.435 7.42e-05 0.0026125000000000002 0.62832 normal 37.1378235755811
0.304 0.0 0.435 7.42e-05 0.0026125000000000002 3.1416 inverted 45.98091105457135
0.304 0.0 0.435 7.42e-05 0.00255625 5.65488 normal 23.406118334324646
0.304 0.0 0.435 7.42e-05 0.00255625 4.3982399999999995 normal 23.406118334324646
0.304 0.0 0.435 7.42e-05 0.0026125000000000002 1.88496 inverted 45.98091105457135
0.304 0.0 0.435 7.42e-05 0.00255625 5.65488 inverted 29.500952568869227
0.304 0.0 0.435 7.42e-05 0.0026125000000000002 2.51328 inverted 45.98091105457135
0.304 0.0 0.435 7.42e-05 0.0026125000000000002 3.1416 normal 37.1378235755811
0.304 0.0 0.435 7.42e-05 0.0026125000000000002 1.25664 inverted 45.98091105457135
0.304 0.0 0.435 7.42e-05 0.00266875 1.25664 inverted 66.4175091209721
0.304 0.0 0.435 7.42e-05 0.00266875 0.0 normal 55.54300201023804
0.304 0.0 0.435 7.42e-05 0.00266875 1.88496 inverted 66.4175091209721
0.304 0.0 0.435 7.42e-05 0.0026125000000000002 6.2832 normal 37.1378235755811
0.304 0.0 0.435 7.42e-05 0.0026125000000000002 6.2832 inverted 45.98091105457135
0.304 0.0 0.435 7.42e-05 0.0026125000000000002 5.65488 normal 37.1378235755811
0.304 0.0 0.435 7.42e-05 0.00266875 2.51328 inverted 66.4175091209721
0.304 0.0 0.435 7.42e-05 0.0026125000000000002 4.3982399999999995 normal 37.1378235755811
0.304 0.0 0.435 7.42e-05 0.0026125000000000002 5.65488 inverted 45.98091105457135
0.304 0.0 0.435 7.42e-05 0.0026125000000000002 3.76992 normal 37.1378235755811
0.304 0.0 0.435 7.42e-05 0.0026125000000000002 3.76992 inverted 45.98091105457135
0.304 0.0 0.435 7.42e-05 0.0026125000000000002 5.02656 inverted 45.98091105457135
0.304 0.0 0.435 7.42e-05 0.00266875 1.25664 normal 55.54300201023804
0.304 0.0 0.435 7.42e-05 0.00266875 1.88496 normal 55.54300201023804
0.304 0.0 0.435 7.42e-05 0.00266875 2.51328 normal 55.54300201023804
0.304 0.0 0.435 7.42e-05 0.0026125000000000002 4.3982399999999995 inverted 45.98091105457135
0.304 0.0 0.435 7.42e-05 0.0026125000000000002 5.02656 normal 37.1378235755811
0.304 0.0 0.435 7.42e-05 0.00266875 0.0 inverted 66.4175091209721
0.304 0.0 0.435 7.42e-05 0.00266875 0.62832 inverted 66.4175091209721
0.304 0.0 0.435 7.42e-05 0.00266875 0.62832 normal 55.54300201023804
0.304 0.0 0.435 7.42e-05 0.00266875 6.2832 inverted 66.4175091209721
0.304 0.0 0.435 7.42e-05 0.00266875 4.3982399999999995 normal 55.54300201023804
0.304 0.0 0.435 7.42e-05 0.002725 0.0 normal 78.03926804319484
0.304 0.0 0.435 7.42e-05 0.00266875 3.1416 inverted 66.4175091209721
0.304 0.0 0.435 7.42e-05 0.002725 0.0 inverted 90.81163351268074
0.304 0.0 0.435 7.42e-05 0.00266875 6.2832 normal 55.54300201023804
0.304 0.0 0.435 7.42e-05 0.00266875 5.65488 normal 55.54300201023804
0.304 0.0 0.435 7.42e-05 0.002725 0.62832 normal 78.03926804319484
0.304 0.0 0.435 7.42e-05 0.002725 0.62832 inverted 90.81163351268074
0.304 0.0 0.435 7.42e-05 0.00266875 5.65488 inverted 66.4175091209721
0.304 0.0 0.435 7.42e-05 0.00266875 4.3982399999999995 inverted 66.4175091209721
0.304 0.0 0.435 7.42e-05 0.002725 1.25664 normal 78.03926804319484
0.304 0.0 0.435 7.42e-05 0.00266875 5.02656 normal 55.54300201023804
0.304 0.0 0.435 7.42e-05 0.002725 1.88496 normal 78.03926804319484
0.304 0.0 0.435 7.42e-05 0.002725 1.88496 inverted 90.81163351268074
0.304 0.0 0.435 7.42e-05 0.00266875 3.76992 normal 55.54300201023804
0.304 0.0 0.435 7.42e-05 0.00266875 3.1416 normal 55.54300201023804
0.304 0.0 0.435 7.42e-05 0.00266875 5.02656 inverted 66.4175091209721
0.304 0.0 0.435 7.42e-05 0.002725 1.25664 inverted 90.81163351268074
0.304 0.0 0.435 7.42e-05 0.00266875 3.76992 inverted 66.4175091209721
0.304 0.0 0.475 7.42e-05 0.002275 0.0 normal 81.06665090121683
0.304 0.0 0.435 7.42e-05 0.002725 3.76992 normal 78.03926804319484
0.304 0.0 0.475 7.42e-05 0.002275 1.25664 inverted 69.91203879370016
0.304 0.0 0.435 7.42e-05 0.002725 4.3982399999999995 normal 78.03926804319484
0.304 0.0 0.435 7.42e-05 0.002725 2.51328 normal 78.03926804319484
0.304 0.0 0.435 7.42e-05 0.002725 6.2832 inverted 90.81163351268074
0.304 0.0 0.435 7.42e-05 0.002725 2.51328 inverted 90.81163351268074
0.304 0.0 0.475 7.42e-05 0.002275 1.25664 normal 81.06665090121683
0.304 0.0 0.435 7.42e-05 0.002725 5.02656 inverted 90.81163351268074
0.304 0.0 0.475 7.42e-05 0.002275 0.62832 inverted 69.91203879370016
0.304 0.0 0.435 7.42e-05 0.002725 3.76992 inverted 90.81163351268074
0.304 0.0 0.435 7.42e-05 0.002725 5.02656 normal 78.03926804319484
0.304 0.0 0.475 7.42e-05 0.002275 0.62832 normal 81.06665090121683
0.304 0.0 0.475 7.42e-05 0.002275 0.0 inverted 69.91203879370016
0.304 0.0 0.435 7.42e-05 0.002725 5.65488 inverted 90.81163351268074
0.304 0.0 0.435 7.42e-05 0.002725 6.2832 normal 78.03926804319484
